user_id,trainable_params,global_eval_test_loss,global_eval_test_r2,global_eval_test_me,global_eval_test_sd,global_eval_test_rmse,global_eval_test_mae,seq_ft_val_mae_after_batch1,seq_ft_val_mae_after_batch2,seq_ft_val_mae_after_batch3,seq_ft_val_mae_after_batch4,seq_ft_val_best_mae,seq_ft_val_best_at,seq_ft_test_loss,seq_ft_test_r2,seq_ft_test_me,seq_ft_test_sd,seq_ft_test_rmse,seq_ft_test_mae,seq_ft_cl_train_loss_mean,seq_ft_cl_batch1_loss_mean,seq_ft_cl_batch2_loss_mean,seq_ft_cl_batch3_loss_mean,seq_ft_cl_batch4_loss_mean,seq_ft_b1_mae_after_batch1,seq_ft_b1_mae_after_batch2,seq_ft_b1_mae_after_batch3,seq_ft_b1_mae_after_batch4,seq_ft_b1_mae_first,seq_ft_b1_mae_last,seq_ft_forget,seq_ewc_val_mae_after_batch1,seq_ewc_val_mae_after_batch2,seq_ewc_val_mae_after_batch3,seq_ewc_val_mae_after_batch4,seq_ewc_val_best_mae,seq_ewc_val_best_at,seq_ewc_test_loss,seq_ewc_test_r2,seq_ewc_test_me,seq_ewc_test_sd,seq_ewc_test_rmse,seq_ewc_test_mae,seq_ewc_cl_train_loss_mean,seq_ewc_cl_batch1_loss_mean,seq_ewc_cl_batch2_loss_mean,seq_ewc_cl_batch3_loss_mean,seq_ewc_cl_batch4_loss_mean,seq_ewc_b1_mae_after_batch1,seq_ewc_b1_mae_after_batch2,seq_ewc_b1_mae_after_batch3,seq_ewc_b1_mae_after_batch4,seq_ewc_b1_mae_first,seq_ewc_b1_mae_last,seq_ewc_forget,seq_replay_val_mae_after_batch1,seq_replay_val_mae_after_batch2,seq_replay_val_mae_after_batch3,seq_replay_val_mae_after_batch4,seq_replay_val_best_mae,seq_replay_val_best_at,seq_replay_test_loss,seq_replay_test_r2,seq_replay_test_me,seq_replay_test_sd,seq_replay_test_rmse,seq_replay_test_mae,seq_replay_cl_train_loss_mean,seq_replay_cl_batch1_loss_mean,seq_replay_cl_batch2_loss_mean,seq_replay_cl_batch3_loss_mean,seq_replay_cl_batch4_loss_mean,seq_replay_b1_mae_after_batch1,seq_replay_b1_mae_after_batch2,seq_replay_b1_mae_after_batch3,seq_replay_b1_mae_after_batch4,seq_replay_b1_mae_first,seq_replay_b1_mae_last,seq_replay_forget,seq_hybrid_val_mae_after_batch1,seq_hybrid_val_mae_after_batch2,seq_hybrid_val_mae_after_batch3,seq_hybrid_val_mae_after_batch4,seq_hybrid_val_best_mae,seq_hybrid_val_best_at,seq_hybrid_test_loss,seq_hybrid_test_r2,seq_hybrid_test_me,seq_hybrid_test_sd,seq_hybrid_test_rmse,seq_hybrid_test_mae,seq_hybrid_cl_train_loss_mean,seq_hybrid_cl_batch1_loss_mean,seq_hybrid_cl_batch2_loss_mean,seq_hybrid_cl_batch3_loss_mean,seq_hybrid_cl_batch4_loss_mean,seq_hybrid_b1_mae_after_batch1,seq_hybrid_b1_mae_after_batch2,seq_hybrid_b1_mae_after_batch3,seq_hybrid_b1_mae_after_batch4,seq_hybrid_b1_mae_first,seq_hybrid_b1_mae_last,seq_hybrid_forget,gain_global_eval,gain_seq_ft,gain_seq_ewc,gain_seq_replay,gain_seq_hybrid
p004200_1,6764545,232.26071166992188,-0.7811601161956787,10.720259,10.832209,15.240102,13.141475,4.266709804534912,4.4811506271362305,3.498920440673828,2.833573818206787,2.833573818206787,after_batch4,125.76893615722656,0.03550368547439575,6.92939,8.817737,11.214675,9.258961,51.50927708178759,123.48013506889343,50.065183398723605,18.830273172855378,13.661516686677933,6.269866943359375,8.123693466186523,8.609715461730957,8.86073112487793,6.269866943359375,8.86073112487793,2.5908641815185547,4.266709804534912,4.477321624755859,3.583556652069092,2.8544204235076904,2.8544204235076904,after_batch4,112.38887023925781,0.13811266422271729,5.588307,9.008867,10.601361,8.897321,56.577353332638744,123.48013506889343,58.404745464324954,24.55924536705017,19.865287430286408,6.269866943359375,8.133101463317871,9.776220321655273,11.151369094848633,6.269866943359375,11.151369094848633,4.881502151489258,4.266709804534912,4.773465633392334,4.156015396118164,3.1029276847839355,3.1029276847839355,after_batch4,164.85003662109375,-0.26420140266418457,9.788927,8.308245,12.839394,10.734922,66.84088729053735,123.48013506889343,77.83749945640564,38.52833811759949,27.51757651925087,6.269866943359375,3.626055955886841,3.149684429168701,3.4831581115722656,6.269866943359375,3.4831581115722656,-2.7867088317871094,4.266709804534912,4.0495805740356445,3.3499648571014404,2.9922292232513428,2.9922292232513428,after_batch4,156.01882934570312,-0.19647657871246338,8.856089,8.8084345,12.490749,10.427986,74.09610537171363,123.48013506889343,79.4010492515564,53.337645015716554,40.16559215068817,6.269866943359375,5.186026573181152,4.8556227684021,5.956704139709473,6.269866943359375,5.956704139709473,-0.31316280364990234,0.0,3.882514,4.244154,2.4065523,2.7134886
p005934_1,6764545,956.0275268554688,-2.6464717388153076,23.387596,20.22493,30.919693,23.677006,22.659896850585938,17.62421417236328,11.730000495910645,18.074726104736328,11.730000495910645,after_batch3,365.0693359375,-0.392444372177124,11.044812,15.59107,19.106789,13.568248,147.9496081393957,284.39762543678285,225.45227891921996,21.655990549325942,60.292537652254104,12.693790435791016,10.314981460571289,12.991348266601562,9.567598342895508,12.693790435791016,9.567598342895508,-3.126192092895508,22.659896850585938,19.297744750976562,14.765398979187012,16.15778923034668,14.765398979187012,after_batch3,429.4449157714844,-0.6379852294921875,13.727961,15.52379,20.723053,15.324946,189.9293674838543,284.39762543678285,333.4570594787598,57.05831247329712,84.80447254657746,12.693790435791016,11.723001480102539,12.681196212768555,10.759054183959961,12.693790435791016,10.759054183959961,-1.9347362518310547,22.659896850585938,18.023250579833984,15.888708114624023,17.93518829345703,15.888708114624023,after_batch3,477.27276611328125,-0.8204096555709839,16.674444,14.115083,21.846573,17.564081,183.32129812955856,284.39762543678285,269.22537269592283,69.40051342010499,110.26168096542358,12.693790435791016,8.369874954223633,8.316431045532227,7.350227355957031,12.693790435791016,7.350227355957031,-5.343563079833984,22.659896850585938,19.618375778198242,18.222614288330078,16.6302490234375,16.6302490234375,after_batch4,677.1060180664062,-1.5826120376586914,13.109198,22.477875,26.021261,17.960014,266.4912368083,284.39762543678285,427.5531356048584,168.62512531280518,185.38906087875367,12.693790435791016,10.174464225769043,10.141992568969727,9.345083236694336,12.693790435791016,9.345083236694336,-3.3487071990966797,0.0,10.108758,8.352059,6.1129246,5.7169914
p003320_1,6764545,298.10760498046875,-0.23593378067016602,13.116608,11.227745,17.265793,13.116608,4.4982428550720215,3.573593854904175,1.8423030376434326,2.593512773513794,1.8423030376434326,after_batch3,134.6544952392578,0.44173163175582886,5.6445518,10.138715,11.604073,7.4051714,39.1454456204176,81.15554092049598,32.18881365299225,27.009071106910707,16.22835680127144,5.260346412658691,6.248709678649902,5.16090202331543,7.0255937576293945,5.260346412658691,7.0255937576293945,1.7652473449707031,4.4982428550720215,3.277599811553955,1.9622223377227783,2.052936315536499,1.9622223377227783,after_batch3,135.8395233154297,0.43681859970092773,5.858267,10.075726,11.655022,7.5109878,49.58078435391187,81.15554092049598,44.34767595291137,40.71874273777008,32.10117780447006,5.260346412658691,6.199641704559326,5.2993974685668945,7.186798095703125,5.260346412658691,7.186798095703125,1.9264516830444336,4.4982428550720215,4.335310935974121,2.824234962463379,4.456709861755371,2.824234962463379,after_batch3,167.90960693359375,0.30385822057724,4.999055,11.954876,12.957994,8.174367,45.48299736529589,81.15554092049598,39.84146712303161,37.80952627182007,23.125455145835875,5.260346412658691,5.078945159912109,4.281895160675049,4.465888977050781,5.260346412658691,4.465888977050781,-0.7944574356079102,4.4982428550720215,3.9616520404815674,3.0726611614227295,2.7028136253356934,2.7028136253356934,after_batch4,167.14080810546875,0.307045578956604,4.123263,12.253142,12.928295,8.775618,60.559574979841706,81.15554092049598,57.610983543395996,57.03639570236206,46.43537975311279,5.260346412658691,4.361910820007324,4.3436279296875,4.482191562652588,5.260346412658691,4.482191562652588,-0.7781548500061035,0.0,5.7114363,5.60562,4.9422407,4.34099
p005389_1,6764545,88.38416290283203,0.7301872968673706,3.3534515,8.782854,9.401285,7.41333,6.7614545822143555,8.49597454071045,7.4494805335998535,6.88589334487915,6.7614545822143555,after_batch1,90.41153717041016,0.7239983081817627,-2.7575424,9.099862,9.508498,7.9165206,71.65831233784556,39.70941225230694,165.93665081977844,30.45956895828247,50.527617321014404,4.918825149536133,3.0817737579345703,3.040839433670044,2.8536295890808105,4.918825149536133,2.8536295890808105,-2.0651955604553223,6.7614545822143555,7.990331172943115,7.645437717437744,7.276817321777344,6.7614545822143555,after_batch1,90.41153717041016,0.7239983081817627,-2.7575424,9.099862,9.508498,7.9165206,89.6004411201179,39.70941225230694,210.2912198448181,37.28582118988037,71.11531119346618,4.918825149536133,3.5867533683776855,2.939384937286377,2.525223970413208,4.918825149536133,2.525223970413208,-2.393601179122925,6.7614545822143555,8.08183479309082,7.721266746520996,7.4846906661987305,6.7614545822143555,after_batch1,90.41153717041016,0.7239983081817627,-2.7575424,9.099862,9.508498,7.9165206,90.54139643594623,39.70941225230694,188.0824676799774,64.52859916210174,69.8451066493988,4.918825149536133,3.068631172180176,2.532050371170044,2.2664332389831543,4.918825149536133,2.2664332389831543,-2.6523919105529785,6.7614545822143555,7.617833137512207,8.011480331420898,7.841704368591309,6.7614545822143555,after_batch1,90.41153717041016,0.7239983081817627,-2.7575424,9.099862,9.508498,7.9165206,114.54168835684658,39.70941225230694,222.83773540496827,81.70838869094848,113.9112170791626,4.918825149536133,3.058631420135498,2.65191388130188,2.5008749961853027,4.918825149536133,2.5008749961853027,-2.41795015335083,0.0,-0.5031905,-0.5031905,-0.5031905,-0.5031905
p003430_1,6764545,49.62038803100586,0.8053929805755615,2.7872562,6.469281,7.0441747,4.935834,3.369833469390869,3.519753932952881,5.671656131744385,4.209080696105957,3.369833469390869,after_batch1,118.8454360961914,0.5338982343673706,5.2765055,9.5395975,10.901626,6.497939,41.063423144221304,20.50626978754997,90.8912593793869,35.65885181188583,17.197311598062516,2.884660482406616,4.611389636993408,6.2410101890563965,5.548338413238525,2.884660482406616,5.548338413238525,2.663677930831909,3.369833469390869,4.095551490783691,5.672080039978027,5.181527137756348,3.369833469390869,after_batch1,118.8454360961914,0.5338982343673706,5.2765055,9.5395975,10.901626,6.497939,48.94064529746771,20.50626978754997,101.6991241979599,48.791146073341366,24.76604113101959,2.884660482406616,5.411013603210449,6.311326503753662,6.696430206298828,2.884660482406616,6.696430206298828,3.811769723892212,3.369833469390869,2.818725109100342,4.512178897857666,3.4527065753936768,2.818725109100342,after_batch2,152.72714233398438,0.4010169506072998,7.376409,9.915429,12.358282,8.078482,46.53221459269523,20.50626978754997,95.10918046474457,47.87884852647781,22.63455959200859,2.884660482406616,2.394627332687378,2.8368594646453857,2.5591208934783936,2.884660482406616,2.5591208934783936,-0.32553958892822266,3.369833469390869,2.876539707183838,4.1784467697143555,4.5510358810424805,2.876539707183838,after_batch2,144.65292358398438,0.43268340826034546,6.582007,10.066285,12.027174,7.3668265,61.86399210780859,20.50626978754997,106.8566775417328,79.2906554698944,40.80236563205719,2.884660482406616,2.7124476432800293,3.1654293537139893,3.5812065601348877,2.884660482406616,3.5812065601348877,0.6965460777282715,0.0,-1.5621052,-1.5621052,-3.1426477,-2.4309926
p004772_1,6764545,204.01657104492188,-3.727407455444336,-13.46156,4.7752438,14.283437,13.46156,7.618934631347656,7.408730506896973,7.096473693847656,4.689584255218506,4.689584255218506,after_batch4,37.65399169921875,0.12749361991882324,-4.2425222,4.4333954,6.136285,5.4437327,52.46756035551429,103.98834732055664,26.809579857587813,55.031739421486854,24.040574822425842,4.68687105178833,4.5943779945373535,6.405905723571777,5.048210144042969,4.68687105178833,5.048210144042969,0.36133909225463867,7.618934631347656,7.494406700134277,6.935357570648193,5.076806545257568,5.076806545257568,after_batch4,39.045921325683594,0.09524023532867432,-4.548957,4.2840304,6.2486734,5.5557947,59.42250087499619,103.98834732055664,33.47085969924927,66.39295861721038,33.83783786296844,4.68687105178833,4.472222805023193,6.764342308044434,4.678587913513184,4.68687105178833,4.678587913513184,-0.008283138275146484,7.618934631347656,8.193506240844727,7.8152923583984375,6.216702938079834,6.216702938079834,after_batch4,61.09163284301758,-0.41559576988220215,-6.5856385,4.209632,7.816113,6.8917875,60.75317863225937,103.98834732055664,44.96976114034653,62.02797739982605,32.026628668308255,4.68687105178833,4.089552879333496,4.418556213378906,4.0388312339782715,4.68687105178833,4.0388312339782715,-0.6480398178100586,7.618934631347656,7.1593499183654785,7.060461521148682,6.3325018882751465,6.3325018882751465,after_batch4,60.75091552734375,-0.4077010154724121,-6.578836,4.179693,7.794287,6.8774543,68.54774558663368,103.98834732055664,40.78013840198517,83.49768597602844,45.92481064796448,4.68687105178833,3.144165515899658,4.03061580657959,3.4216110706329346,4.68687105178833,3.4216110706329346,-1.2652599811553955,0.0,8.017828,7.9057655,6.5697727,6.584106
p003348_1,6764545,50.53366470336914,-0.39617717266082764,1.3801734,6.973435,7.1087036,4.8540893,6.735842704772949,6.338571548461914,7.237521171569824,5.884011268615723,5.884011268615723,after_batch4,182.1400604248047,-4.032284736633301,12.492526,5.1065493,13.495928,12.492526,30.47918064266443,36.929712317585945,41.248084182739255,26.80800656557083,16.930919504761697,3.1980717182159424,4.619136810302734,3.2867331504821777,3.666499376296997,3.1980717182159424,3.666499376296997,0.4684276580810547,6.735842704772949,6.6289472579956055,7.067230224609375,5.928308963775635,5.928308963775635,after_batch4,180.18746948242188,-3.978337287902832,12.222304,5.550022,13.423392,12.231337,40.43963413313031,36.929712317585945,56.40898092746735,34.65077009677887,33.769073190689085,3.1980717182159424,3.6362838745117188,3.073284864425659,2.8472859859466553,3.1980717182159424,2.8472859859466553,-0.3507857322692871,6.735842704772949,6.204267978668213,7.4222869873046875,6.796771049499512,6.204267978668213,after_batch2,188.328125,-4.20325231552124,12.0432,6.5794744,13.723269,12.280316,37.96681280180812,36.929712317585945,47.65310328722,35.21502299189567,32.069412610530854,3.1980717182159424,3.2907707691192627,2.230816602706909,2.390049695968628,3.1980717182159424,2.390049695968628,-0.8080220222473145,6.735842704772949,6.120016574859619,6.864382743835449,6.5948486328125,6.120016574859619,after_batch2,114.50172424316406,-2.1635284423828125,8.767656,6.1343246,10.700548,9.337056,55.479217932969334,36.929712317585945,63.36975461959839,59.1376376914978,62.479767103195194,3.1980717182159424,2.439972162246704,2.3533267974853516,1.9709666967391968,3.1980717182159424,1.9709666967391968,-1.2271050214767456,0.0,-7.638437,-7.3772473,-7.426227,-4.482967
p005977_1,6764545,900.9093627929688,-5.032618045806885,-28.724949,8.705557,30.015152,28.724949,13.839442253112793,7.261586666107178,7.0546875,4.0386857986450195,4.0386857986450195,after_batch4,112.50480651855469,0.24665170907974243,-0.94479734,10.564666,10.606829,8.058327,96.31405763059854,260.91675680160523,59.47064433336258,23.70114458203316,41.16768480539322,9.96235179901123,10.310738563537598,10.052045822143555,10.901647567749023,9.96235179901123,10.901647567749023,0.939295768737793,13.839442253112793,8.664590835571289,8.620672225952148,6.101113319396973,6.101113319396973,after_batch4,124.72279357910156,0.16483831405639648,-3.6912315,10.540285,11.167936,7.9183106,123.68931168556213,260.91675680160523,111.2062494468689,43.64674819946289,78.98749229431152,9.96235179901123,9.854392051696777,9.517695426940918,10.08328914642334,9.96235179901123,10.08328914642334,0.12093734741210938,13.839442253112793,7.903149604797363,7.281161308288574,4.9754767417907715,4.9754767417907715,after_batch4,129.3759765625,0.13367986679077148,-2.9549856,10.9838085,11.374357,8.454272,121.11059621751309,260.91675680160523,122.93113631248474,43.14829614400864,57.44619561195373,9.96235179901123,6.970924377441406,6.619699001312256,6.521006107330322,9.96235179901123,6.521006107330322,-3.441345691680908,13.839442253112793,9.182031631469727,8.179327011108398,6.051116943359375,6.051116943359375,after_batch4,125.61441802978516,0.1588679552078247,-3.7753997,10.552761,11.207783,8.014948,146.55493714332582,260.91675680160523,150.3760319519043,72.62441623687744,102.30254358291626,9.96235179901123,8.189290046691895,7.925288200378418,8.584206581115723,9.96235179901123,8.584206581115723,-1.3781452178955078,0.0,20.666622,20.806639,20.270676,20.710001
p005663_1,6764545,210.0308837890625,-1.0777206420898438,-10.083044,10.409759,14.492441,12.481987,7.8586745262146,8.35998821258545,6.979269981384277,5.784163475036621,5.784163475036621,after_batch4,172.88571166992188,-0.7102638483047485,4.4478235,12.373463,13.148601,10.269254,122.79971513092518,330.24502556324006,78.10488720893859,30.451016125679015,52.39793162584305,12.2590970993042,12.40790843963623,11.10611343383789,12.261451721191406,12.2590970993042,12.261451721191406,0.0023546218872070312,7.8586745262146,8.680524826049805,7.305975437164307,6.3244428634643555,6.3244428634643555,after_batch4,178.7855682373047,-0.7686281204223633,3.696052,12.850089,13.371072,10.565615,147.34977076768874,330.24502556324006,110.2965101146698,54.793645195961,94.06390219688416,12.2590970993042,12.860262870788574,11.80810546875,12.315474510192871,12.2590970993042,12.315474510192871,0.056377410888671875,7.8586745262146,7.837632656097412,7.688605308532715,6.870699882507324,6.870699882507324,after_batch4,197.170166015625,-0.950497031211853,4.7755585,13.204704,14.04173,10.867605,152.06998399674893,330.24502556324006,156.59753344535827,51.40751871109009,70.02985826730728,12.2590970993042,8.297076225280762,7.327862739562988,7.161160469055176,12.2590970993042,7.161160469055176,-5.097936630249023,7.8586745262146,7.920111656188965,8.083584785461426,7.461621284484863,7.461621284484863,after_batch4,203.08895874023438,-1.0090484619140625,2.9276984,13.946955,14.250928,11.024377,199.36126853108405,330.24502556324006,232.9523145675659,102.10042804718017,132.1473059463501,12.2590970993042,10.434795379638672,9.452138900756836,9.321060180664062,12.2590970993042,9.321060180664062,-2.9380369186401367,0.0,2.2127333,1.9163723,1.6143818,1.4576101
p003831_1,6764545,886.0675659179688,-15.224536895751953,28.74184,7.7443085,29.76689,28.74184,13.482778549194336,15.715484619140625,10.981501579284668,9.976198196411133,9.976198196411133,after_batch4,193.71810913085938,-2.5471179485321045,12.2147045,6.672264,13.918265,12.515902,94.54710590824484,52.24068553805351,253.24130851745605,58.93967322349548,13.766756353974342,4.799234867095947,5.372794151306152,5.91010046005249,5.339360237121582,4.799234867095947,5.339360237121582,0.5401253700256348,13.482778549194336,17.193811416625977,13.55810832977295,11.941481590270996,11.941481590270996,after_batch4,254.8667755126953,-3.6667938232421875,13.996088,7.6796045,15.964546,14.260791,120.1266044768691,52.24068553805351,293.753714838028,106.01057873249054,28.50143879890442,4.799234867095947,6.156562805175781,5.006124973297119,5.3117265701293945,4.799234867095947,5.3117265701293945,0.5124917030334473,13.482778549194336,13.592419624328613,10.706052780151367,9.553925514221191,9.553925514221191,after_batch4,225.26028442382812,-3.1246776580810547,13.524956,6.5066013,15.008674,13.55826,106.61608909249306,52.24068553805351,264.8655947446823,85.14637124061585,24.21170484662056,4.799234867095947,4.005038261413574,4.065485000610352,3.999420642852783,4.799234867095947,3.999420642852783,-0.7998142242431641,13.482778549194336,15.350138664245605,12.598432540893555,11.094499588012695,11.094499588012695,after_batch4,238.21810913085938,-3.3619446754455566,13.798944,6.914275,15.434316,13.907481,146.09003423422575,52.24068553805351,317.398627243042,149.48971242904662,65.23111172676086,4.799234867095947,4.228798866271973,4.200657844543457,4.407103538513184,4.799234867095947,4.407103538513184,-0.39213132858276367,0.0,16.225939,14.48105,15.18358,14.834359
p001295_1,6764545,82.30671691894531,0.38651061058044434,-2.627164,8.68359,9.072305,6.6131034,16.36456871032715,16.087615966796875,15.316485404968262,11.502840042114258,11.502840042114258,after_batch4,63.997337341308594,0.522983193397522,0.46955585,7.986041,7.9998336,7.1361494,34.227977952957154,49.913105199337004,15.359673637151719,14.961733925938606,56.67739904940128,5.1923980712890625,6.140410423278809,4.22438907623291,4.4055657386779785,5.1923980712890625,4.4055657386779785,-0.786832332611084,16.36456871032715,16.498693466186523,15.464093208312988,13.717184066772461,13.717184066772461,after_batch4,68.26029205322266,0.49120843410491943,-1.9296129,8.033485,8.261979,6.590959,49.59315097808838,49.913105199337004,22.077620294094086,31.176146388053894,95.20573203086853,5.1923980712890625,6.609264373779297,4.71112585067749,3.908581495285034,5.1923980712890625,3.908581495285034,-1.2838165760040283,16.36456871032715,14.772625923156738,13.5158052444458,11.007964134216309,11.007964134216309,after_batch4,63.02869415283203,0.5302032232284546,1.6889496,7.757328,7.9390607,7.3331823,41.66018189445138,49.913105199337004,20.77200418651104,25.268933447599412,70.68668474435806,5.1923980712890625,3.5277199745178223,3.020442008972168,2.926804304122925,5.1923980712890625,2.926804304122925,-2.2655937671661377,16.36456871032715,16.697399139404297,14.933789253234863,13.333874702453613,13.333874702453613,after_batch4,55.2973518371582,0.5878302454948425,-0.14887467,7.434728,7.4362187,6.4370985,59.563129392266276,49.913105199337004,39.98677793502807,41.17634696483612,107.1762874698639,5.1923980712890625,4.049830913543701,3.336874485015869,2.9978702068328857,5.1923980712890625,2.9978702068328857,-2.1945278644561768,0.0,-0.523046,0.022144318,-0.72007895,0.17600489
p002175_1,6764545,2110.685791015625,-3.949486255645752,44.061493,13.010403,45.9422,44.061493,27.2010440826416,25.355358123779297,26.53839683532715,16.110971450805664,16.110971450805664,after_batch4,603.1492919921875,-0.4143648147583008,20.209522,13.954375,24.5591,20.314852,530.257673304379,1001.2292986774445,74.6469239294529,228.57743711471556,816.577033495903,21.83154296875,18.662128448486328,19.553768157958984,15.613314628601074,21.83154296875,15.613314628601074,-6.218228340148926,27.2010440826416,24.863704681396484,26.880168914794922,24.0795841217041,24.0795841217041,after_batch4,982.5592041015625,-1.304067850112915,28.027843,14.035636,31.3458,28.027843,660.2530643463135,1001.2292986774445,101.00209599494934,337.95829950332643,1200.8225632095337,21.83154296875,18.166276931762695,19.299306869506836,19.048473358154297,21.83154296875,19.048473358154297,-2.783069610595703,27.2010440826416,22.165348052978516,21.469722747802734,11.070048332214355,11.070048332214355,after_batch4,398.3152770996094,0.06596416234970093,16.177856,11.687267,19.957838,16.459776,597.5403589773179,1001.2292986774445,315.46188989639285,257.880742559433,815.5895047760009,21.83154296875,13.235516548156738,11.449104309082031,9.614152908325195,21.83154296875,9.614152908325195,-12.217390060424805,27.2010440826416,21.542388916015625,21.713483810424805,16.877193450927734,16.877193450927734,after_batch4,642.7965087890625,-0.507335901260376,22.23821,12.176142,25.353432,22.23821,856.1884646630288,1001.2292986774445,572.7761711120605,498.00318996429445,1352.7451988983155,21.83154296875,15.229303359985352,13.603716850280762,12.284666061401367,21.83154296875,12.284666061401367,-9.546876907348633,0.0,23.746641,16.03365,27.601717,21.823282
p004833_1,6764545,975.6212768554688,-47.44965362548828,-31.053059,3.3658233,31.234936,31.053059,19.273656845092773,12.477569580078125,6.249514579772949,6.577914237976074,6.249514579772949,after_batch3,21.16286277770996,-0.050954461097717285,-3.3351417,3.1685472,4.6003113,3.6854248,99.03958950176835,272.9287430667877,70.52985387802124,38.426901943683625,14.272859118580818,8.492385864257812,8.828580856323242,8.386024475097656,7.963967800140381,8.492385864257812,7.963967800140381,-0.5284180641174316,19.273656845092773,13.962658882141113,9.809999465942383,9.150321960449219,9.150321960449219,after_batch4,56.92249298095703,-1.826789140701294,-5.462188,5.2045174,7.5447,6.398403,129.11480767965315,272.9287430667877,111.5686057472229,83.5647286605835,48.397153244018554,8.492385864257812,9.292081832885742,8.819730758666992,8.36387825012207,8.492385864257812,8.36387825012207,-0.1285076141357422,19.273656845092773,12.553396224975586,5.667844295501709,3.2316641807556152,3.2316641807556152,after_batch4,19.492748260498047,0.03198397159576416,2.2021434,3.8266582,4.415059,3.573213,129.0234482806921,272.9287430667877,162.3039820575714,51.131696858406066,29.729371140003206,8.492385864257812,6.008052825927734,6.171411514282227,5.887123107910156,8.492385864257812,5.887123107910156,-2.6052627563476562,19.273656845092773,14.126858711242676,8.97802448272705,4.98345422744751,4.98345422744751,after_batch4,27.2820987701416,-0.35483741760253906,0.29724827,5.2147617,5.2232265,3.8360953,167.37723071336745,272.9287430667877,200.3856531524658,113.91889558792114,82.27563104629516,8.492385864257812,6.176191329956055,6.0571112632751465,5.779234409332275,8.492385864257812,5.779234409332275,-2.713151454925537,0.0,27.367634,24.654655,27.479845,27.216963
p003771_1,6764545,45.027339935302734,0.13846486806869507,1.9484308,6.4211335,6.7102413,5.1887627,4.556257724761963,6.141860008239746,5.845218658447266,5.811881065368652,4.556257724761963,after_batch1,45.38459014892578,0.13162946701049805,-3.5659325,5.715656,6.736809,5.7370224,27.330260646641253,55.918354407548904,22.308117175698282,15.489468402266503,15.60510260105133,3.4311165809631348,3.5145084857940674,3.450766086578369,3.6453964710235596,3.4311165809631348,3.6453964710235596,0.2142798900604248,4.556257724761963,5.59323787689209,5.777918815612793,5.86309289932251,4.556257724761963,after_batch1,45.38459014892578,0.13162946701049805,-3.5659325,5.715656,6.736809,5.7370224,32.99605508297682,55.918354407548904,27.586100783348083,19.430015742778778,29.049749398231505,3.4311165809631348,3.0673999786376953,3.475764513015747,3.2872002124786377,3.4311165809631348,3.2872002124786377,-0.14391636848449707,4.556257724761963,5.195505619049072,6.055081844329834,6.52977991104126,4.556257724761963,after_batch1,45.38459014892578,0.13162946701049805,-3.5659325,5.715656,6.736809,5.7370224,30.991455432474613,55.918354407548904,25.830835921764375,19.910324898958205,22.306306501626967,3.4311165809631348,2.391465187072754,2.792156219482422,2.609685182571411,3.4311165809631348,2.609685182571411,-0.8214313983917236,4.556257724761963,4.932969093322754,5.799733638763428,6.600907802581787,4.556257724761963,after_batch1,45.38459014892578,0.13162946701049805,-3.5659325,5.715656,6.736809,5.7370224,37.05919026464224,55.918354407548904,31.07861230611801,28.90122856616974,32.3385657787323,3.4311165809631348,2.4149532318115234,2.754509449005127,2.7348570823669434,3.4311165809631348,2.7348570823669434,-0.6962594985961914,0.0,-0.54825974,-0.54825974,-0.54825974,-0.54825974
p000665_1,6764545,308.82147216796875,-70.39287567138672,-15.222857,8.779865,17.573317,15.422809,2.8975281715393066,4.462409019470215,2.46195912361145,5.859957695007324,2.46195912361145,after_batch3,64.84935760498047,-13.991775512695312,-5.7648215,5.6228275,8.05291,6.002889,53.0463379624486,85.37045838236808,27.21283504188061,42.236637045741084,57.36542137980461,5.375494003295898,5.5732951164245605,5.054931640625,5.21644926071167,5.375494003295898,5.21644926071167,-0.15904474258422852,2.8975281715393066,4.4132795333862305,3.0328803062438965,9.474740982055664,2.8975281715393066,after_batch1,92.07837677001953,-20.28653907775879,-2.658529,9.220119,9.595748,7.2503633,77.00562410086394,85.37045838236808,34.81243643283844,66.76073930263519,121.07886228561401,5.375494003295898,5.999011039733887,4.9261322021484375,8.075376510620117,5.375494003295898,8.075376510620117,2.6998825073242188,2.8975281715393066,2.9627633094787598,2.0119805335998535,2.1236379146575928,2.0119805335998535,after_batch3,69.09734344482422,-14.9738187789917,-5.07345,6.584637,8.312481,5.747836,61.06864982187748,85.37045838236808,37.997109030485156,49.334729280471805,71.57230259418488,5.375494003295898,3.4257278442382812,3.6572113037109375,3.3168082237243652,5.375494003295898,3.3168082237243652,-2.058685779571533,2.8975281715393066,3.477710247039795,2.2516913414001465,5.579043388366699,2.2516913414001465,after_batch3,82.59272003173828,-18.093656539916992,-5.528066,7.213404,9.088054,6.347037,91.70683436244727,85.37045838236808,64.50888702869415,80.49843673706054,136.44955530166627,5.375494003295898,4.086232662200928,3.2769885063171387,5.0409016609191895,5.375494003295898,5.0409016609191895,-0.334592342376709,0.0,9.41992,8.172445,9.674973,9.075771
